Date,Open,High,Low,Close,Volume
2023-03-27,890,950,890,950,360
2023-03-29,890,935,890,935,380
2023-03-30,930,930,930,930,50
2023-03-31,955,955,955,955,26
2023-04-03,950,955,950,955,205
2023-04-12,900,950,900,950,302
2023-04-17,880,950,880,950,35
2023-04-26,880,940,880,940,201
2023-04-27,880,935,880,935,46
2023-04-28,935,935,935,935,5
2023-05-04,935,935,935,935,50
2023-05-09,920,920,920,920,15
2023-05-12,920,920,920,920,10
2023-05-16,910,910,910,910,10
2023-05-17,905,905,905,905,10
2023-05-19,895,895,895,895,84
2023-05-23,840,840,840,840,20
2023-05-26,840,840,840,840,55
2023-05-30,830,830,830,830,1
2023-06-01,830,830,830,830,40
2023-06-05,830,830,830,830,45
2023-06-06,830,830,830,830,7
2023-06-08,820,820,820,820,160
2023-06-09,820,820,820,820,5
2023-06-12,815,815,815,815,13
2023-06-14,815,815,815,815,80
2023-06-16,810,810,810,810,8
2023-06-19,800,800,800,800,25
2023-06-22,795,795,795,795,18
2023-06-23,795,795,795,795,90
2023-06-26,795,795,795,795,14
2023-06-27,795,795,795,795,10
2023-06-29,795,795,740,740,188
2023-06-30,795,795,790,790,13
2023-07-03,795,795,740,740,151
2023-07-04,770,790,740,770,51
2023-07-05,770,770,770,770,7
2023-07-07,760,770,760,760,5
2023-07-11,760,770,760,770,60
2023-07-13,770,770,770,770,25
2023-07-14,770,770,770,770,17
2023-07-17,770,770,770,770,10
2023-07-18,770,770,740,740,343
2023-07-19,740,765,740,760,322
2023-07-20,760,760,760,760,6
2023-07-21,760,760,760,760,68
2023-07-24,765,770,760,770,9
2023-07-25,765,770,765,765,145
2023-07-26,750,765,750,750,1179
2023-07-27,750,750,740,740,266
2023-07-28,740,740,740,740,108
2023-07-31,740,740,700,700,184
2023-08-01,740,740,700,740,26
2023-08-02,740,750,700,750,541
2023-08-03,700,750,700,700,608
2023-08-04,700,700,680,680,107
2023-08-08,650,680,650,680,1392
2023-08-09,680,680,680,680,155
2023-08-10,680,680,680,680,4
2023-08-11,630,680,630,670,6613
2023-08-14,680,680,670,680,440
2023-08-17,680,680,670,670,312
2023-08-18,670,670,670,670,100
2023-08-21,670,670,670,670,427
2023-08-22,670,670,650,650,89
2023-08-23,640,650,640,650,142
2023-08-24,650,650,650,650,6
2023-08-25,620,650,620,650,289
2023-08-28,650,650,650,650,10
2023-08-29,650,650,605,605,198
2023-08-30,605,650,605,650,232
2023-08-31,605,650,605,605,565
2023-09-01,605,605,600,600,107
2023-09-04,600,600,595,600,164
