Date,Open,High,Low,Close,Volume
2024-05-07,750,760,705,755,1066
2024-05-08,755,755,740,755,656
2024-05-10,755,770,755,755,5531
2024-05-13,755,755,700,750,1640
2024-05-14,745,750,745,745,25
2024-05-15,745,745,705,745,343
2024-05-17,720,750,715,750,2038
2024-05-21,750,750,695,735,147
2024-05-22,735,745,725,745,1233
2024-05-23,745,745,745,745,135
2024-05-24,745,745,745,745,38
2024-05-27,745,765,745,765,1359
2024-05-28,750,765,750,750,2773
2024-05-29,750,800,735,800,16102
2024-05-30,860,860,780,845,1238
2024-05-31,785,845,785,845,1005
2024-06-03,845,845,830,830,658
2024-06-04,830,830,820,825,406
2024-06-05,800,840,800,840,1151
2024-06-06,840,845,840,845,588
2024-06-07,845,845,835,835,1013
2024-06-10,840,840,835,835,657
2024-06-11,835,835,780,835,719
2024-06-12,835,845,835,835,4342
2024-06-13,890,890,825,870,1867
2024-06-14,870,870,870,870,320
2024-06-18,870,870,870,870,765
2024-06-19,815,880,870,880,881
2024-06-20,880,880,815,880,850
2024-06-21,835,880,880,850,214
2024-06-24,850,850,840,840,116
2024-06-25,835,840,790,815,331
2024-06-26,800,815,795,795,921
2024-06-27,745,795,740,795,856
2024-06-28,740,845,740,845,3574
