Date,Open,High,Low,Close,Volume
2025-08-05,3300,3300,3280,3280,67
2025-08-06,3280,3280,3280,3280,6
2025-08-11,3280,3280,3280,3280,15
2025-08-12,3280,3280,3280,3280,10
2025-08-13,3280,3280,3280,3280,14
2025-08-14,3280,3280,3280,3280,10
2025-08-18,3280,3300,3280,3300,18
2025-08-19,3300,3300,3300,3300,34
2025-08-20,3280,3300,3280,3300,48
2025-08-21,3300,3300,3300,3300,25
2025-08-22,3300,3300,3300,3300,4797
2025-08-25,3405,3425,3300,3425,10
2025-08-26,3675,3675,3425,3675,9
2025-08-27,3675,3950,3675,3935,426
2025-08-28,3935,3935,3930,3935,141
2025-08-29,3935,4000,3935,4000,55
2025-09-01,3935,4000,3935,4000,31
2025-09-02,4000,4000,3995,3995,266
2025-09-03,3990,3995,3700,3700,70
2025-09-05,3700,3700,3700,3700,174
2025-09-08,3500,3975,3500,3975,145
2025-09-09,3975,3975,3680,3680,44
2025-09-10,3950,3950,3680,3945,6
2025-09-11,3945,3945,3680,3935,11
2025-09-12,3925,3935,3925,3925,1
2025-09-15,3920,3925,3920,3920,25
2025-09-16,3630,3920,3630,3640,21
2025-09-17,3640,3640,3640,3640,10
2025-09-18,3640,3640,3640,3640,9
2025-09-19,3640,3640,3640,3640,19
2025-09-23,3750,3750,3640,3750,1
2025-09-24,3600,3750,3600,3600,10
2025-09-25,3600,3760,3600,3760,13
2025-09-26,3760,3760,3500,3500,10
2025-09-30,3500,3500,3480,3480,9
2025-10-03,3480,3480,3480,3480,10
2025-10-06,3480,3480,3480,3480,26
2025-10-07,3480,3575,3480,3575,22
2025-10-08,3575,3575,3570,3575,39
2025-10-09,3575,3575,3575,3575,9
2025-10-10,3575,3575,3575,3575,103
2025-10-13,3545,3575,3310,3545,150
2025-10-14,3545,3575,3300,3300,44
2025-10-15,3350,3350,3300,3350,1
2025-10-17,3350,3600,3350,3600,305
2025-10-20,3500,3600,3500,3500,2
2025-10-21,3500,3500,3400,3400,20
2025-10-22,3400,3500,3400,3500,103
2025-10-23,3500,3500,3500,3500,9
2025-10-24,3500,3500,3500,3500,2
2025-10-27,3500,3500,3500,3500,109
2025-10-28,3500,3500,3500,3500,118
2025-10-29,3500,3500,3500,3500,75
2025-10-31,3500,3500,3500,3500,10
2025-11-03,3300,3500,3300,3300,38
2025-11-04,3500,3500,3200,3500,577
2025-11-05,3500,3500,3500,3500,25
2025-11-07,3600,3600,3600,3600,398
