Date,Open,High,Low,Close,Volume
2023-01-09,850,850,805,805,3011
2023-01-10,800,800,800,800,3854
2023-01-11,795,795,795,795,635
2023-01-12,800,800,780,780,1955
2023-01-13,780,780,780,780,1963
2023-01-16,750,780,750,780,806
2023-01-17,725,780,725,780,1628
2023-01-18,780,780,750,750,751
2023-01-19,790,800,790,800,465
2023-01-20,800,800,795,795,981
2023-01-23,795,800,795,800,696
2023-01-24,795,795,795,795,455
2023-01-25,795,800,795,800,1445
2023-01-26,810,810,790,790,1151
2023-01-27,790,790,790,790,829
2023-01-30,785,785,785,785,1395
2023-01-31,790,790,775,775,275
2023-02-01,790,790,790,790,1050
2023-02-02,790,790,790,790,228
2023-02-03,790,795,790,795,369
2023-02-06,790,790,790,790,2593
2023-02-07,780,795,780,795,13054
2023-02-08,795,795,755,755,3940
2023-02-09,755,755,755,755,1923
2023-02-10,755,795,755,795,1273
2023-02-13,750,790,750,790,913
2023-02-14,790,795,790,795,1346
2023-02-15,795,795,795,795,1922
2023-02-16,795,795,755,755,434
2023-02-17,795,795,780,780,1365
2023-02-20,765,780,765,780,24550
2023-02-21,760,780,760,780,4487
2023-02-22,735,780,735,780,4082
2023-02-23,725,780,725,780,1189
2023-02-24,780,795,780,795,891
2023-02-27,800,800,780,780,5369
2023-02-28,735,775,735,775,820
2023-03-01,775,775,730,730,4843
2023-03-02,735,765,735,765,8918
2023-03-03,765,765,760,760,236
2023-03-06,730,755,730,755,998
2023-03-07,765,765,765,765,78
2023-03-08,775,775,740,740,2001
2023-03-09,740,770,740,770,565
2023-03-10,750,770,750,770,855
2023-03-13,770,770,770,770,2479
2023-03-14,750,770,750,770,3663
2023-03-15,750,770,750,770,3619
2023-03-16,765,765,745,745,1806
2023-03-17,770,770,750,750,2046
2023-03-20,750,780,750,780,10703
2023-03-21,780,780,770,770,6160
2023-03-22,770,775,770,775,2013
2023-03-23,775,775,770,770,742
2023-03-24,740,770,740,770,3014
2023-03-27,740,775,740,775,1159
2023-03-28,790,790,740,740,9425
2023-03-29,740,740,735,735,1170
2023-03-30,735,775,735,775,853
2023-03-31,770,770,770,770,977
2023-04-03,750,750,730,730,2054
2023-04-04,770,770,745,745,450
2023-04-05,740,765,740,765,351
2023-04-06,765,765,750,750,200
2023-04-07,765,765,750,750,305
2023-04-11,755,755,755,755,10
2023-04-12,755,770,755,770,180
2023-04-13,770,770,755,755,1891
2023-04-14,765,765,760,760,251
2023-04-17,760,760,760,760,1647
2023-04-19,760,760,755,755,1422
2023-04-20,755,755,755,755,1186
2023-04-24,755,755,755,755,425
2023-04-25,760,760,760,760,2015
2023-04-26,755,760,755,760,421
2023-04-27,755,755,750,750,1128
2023-04-28,750,750,750,750,153
2023-05-02,695,695,695,695,2542
2023-05-03,650,650,645,645,111
2023-05-04,600,600,600,600,2955
2023-05-05,605,630,605,630,1529
2023-05-08,635,665,635,665,794
2023-05-09,670,685,670,685,1006
2023-05-10,685,685,675,675,505
2023-05-11,685,685,660,660,667
2023-05-12,675,675,620,620,1222
2023-05-15,630,665,630,665,742
2023-05-16,680,680,665,665,569
2023-05-17,655,655,650,650,586
2023-05-19,670,670,660,660,768
2023-05-22,685,685,650,650,1954
2023-05-23,680,680,650,650,544
2023-05-24,640,640,625,625,230
2023-05-25,650,650,650,650,2678
2023-05-26,660,660,620,620,4838
2023-05-30,620,620,620,620,1152
2023-05-31,620,635,620,635,3999
2023-06-01,635,635,620,620,3926
2023-06-02,635,635,625,625,756
2023-06-05,635,635,635,635,2205
2023-06-06,635,635,630,630,2656
2023-06-07,635,640,635,640,5926
2023-06-08,640,685,640,685,1723
2023-06-09,695,695,680,680,2068
2023-06-12,685,700,685,700,1944
2023-06-13,700,700,685,685,11114
2023-06-14,695,695,685,685,161
2023-06-15,685,690,685,690,698
2023-06-16,685,685,675,675,39
2023-06-19,725,725,725,725,88011
2023-06-20,775,775,775,775,9268
2023-06-21,830,830,830,830,7081
2023-06-22,890,890,890,890,1973
2023-06-23,890,890,825,825,3118
2023-06-26,775,775,765,765,1707
2023-06-27,770,770,745,745,2898
2023-06-29,745,745,740,740,3824
2023-06-30,730,740,730,740,488
2023-07-03,740,740,690,735,501
2023-07-04,740,740,695,720,872
2023-07-05,720,730,720,730,939
2023-07-06,735,735,695,730,1406
2023-07-07,720,730,720,725,361
2023-07-10,730,750,725,750,144
2023-07-11,750,750,720,720,445
2023-07-12,720,720,705,705,558
2023-07-13,700,705,690,700,1994
2023-07-14,700,705,700,705,875
2023-07-17,705,720,705,720,254
2023-07-18,720,725,720,725,436
2023-07-19,720,725,720,705,215
2023-07-20,715,725,705,725,2522
2023-07-21,750,750,715,715,31
2023-07-24,715,740,705,725,4539
