Date,Open,High,Low,Close,Volume
2023-05-09,4565,4565,4565,4565,46
2023-05-10,4320,4500,4320,4500,36
2023-05-11,4500,4500,4495,4495,223
2023-05-12,4495,4495,4450,4450,3132
2023-05-15,4120,4230,4120,4230,3465
2023-05-16,4300,4300,4300,4300,65
2023-05-17,4250,4250,4250,4250,195
2023-05-19,4250,4250,4240,4240,28
2023-05-22,4245,4245,4170,4170,282
2023-05-23,4000,4150,4000,4150,554
2023-05-24,4095,4095,4000,4000,966
2023-05-25,3850,3990,3850,3990,180
2023-05-26,3805,3990,3805,3990,1886
2023-05-30,3700,3700,3695,3695,1364
2023-05-31,3420,3420,3420,3420,2816
2023-06-01,3410,3450,3410,3450,860
2023-06-02,3450,3450,3300,3300,12277
2023-06-05,3300,3300,3300,3300,618
2023-06-06,3300,3300,3275,3275,1385
2023-06-07,3275,3275,3270,3270,822
2023-06-08,3270,3270,3265,3265,182
2023-06-09,3265,3265,3200,3200,490
2023-06-12,3200,3200,3200,3200,116
2023-06-13,3250,3250,3250,3250,2881
2023-06-14,3205,3205,3200,3200,1115
2023-06-15,3205,3205,3190,3190,1137
2023-06-16,3175,3175,3175,3175,143
2023-06-19,3165,3165,3160,3160,1062
2023-06-20,2955,2995,2955,2995,9418
2023-06-21,3000,3000,2990,2990,6160
2023-06-22,2990,2995,2990,2995,905
2023-06-23,2940,2995,2940,2995,1115
2023-06-26,2990,2990,2990,2990,619
2023-06-27,2980,2980,2980,2980,12583
2023-06-29,2900,3200,2900,3200,8681
2023-06-30,3140,3200,3140,3200,2302
2023-07-03,3200,3260,3145,3145,285
2023-07-04,3140,3150,3090,3095,953
2023-07-05,3100,3100,3000,3095,180
2023-07-06,3005,3095,3005,3050,189
2023-07-07,3050,3100,3010,3050,4492
2023-07-10,3020,3050,3015,3015,104
2023-07-11,3015,3025,3000,3000,2463
2023-07-12,2900,3000,2775,2775,2722
2023-07-13,2775,2900,2600,2875,11677
2023-07-14,2875,3025,2875,3015,958
2023-07-17,2980,3015,2945,3000,609
2023-07-18,2990,3000,2880,3000,1588
2023-07-19,3000,3000,2800,2810,861
2023-07-20,2985,2990,2850,2980,9551
2023-07-21,2980,2980,2900,2950,439
2023-07-24,2990,3000,2950,2995,2613
2023-07-25,2995,3000,2995,3000,1315
2023-07-26,3000,3000,3000,3000,283
2023-07-27,3000,3000,3000,3000,187
2023-07-28,3000,3000,2995,3000,2061
2023-07-31,3100,3200,2980,3200,1986
2023-08-01,3300,3410,3200,3200,296
2023-08-02,3195,3200,3190,3190,134
2023-08-03,3200,3200,3150,3190,2294
2023-08-04,3190,3190,2975,3150,580
2023-08-08,3190,3190,3150,3150,935
2023-08-09,3150,3150,3150,3150,771
2023-08-10,3145,3150,3135,3140,125
2023-08-11,3100,3150,3140,3150,2320
2023-08-14,3150,3150,3100,3150,1386
2023-08-16,3150,3350,3100,3350,104
2023-08-17,3150,3350,3100,3100,6074
2023-08-18,3100,3100,3100,3100,1036
2023-08-21,3000,3100,3000,3095,531
2023-08-22,3095,3095,3095,3095,1371
2023-08-23,3010,3095,3010,3010,572
2023-08-24,3010,3095,3000,3095,10026
2023-08-25,3095,3095,3050,3050,3000
